,id,Age
6782,80833,13.338826240202717
6783,80834,6.578658072728139
6784,80835,10.212529169761936
6785,80836,12.00330737658237
6786,80837,5.751637681925978
6787,80838,11.599271578316042
6788,80839,8.048892253239249
6789,80840,10.067881168116326
6790,80841,11.74916965727953
6791,80842,7.79817133243276
6792,80843,6.715980146025346
6793,80844,11.717028366321497
6794,80845,11.18657177169164
6795,80846,7.14276802052828
6796,80847,11.863078673099118
6797,80848,9.79214184890467
6798,80849,6.051822405964965
6799,80850,5.2110173392302235
6800,80851,12.272637203635782
6801,80852,7.1021103329738136
6802,80853,7.976168404681733
6803,80854,6.869716315528786
6804,80855,11.331978280008355
6805,80856,13.21012606337699
6806,80857,13.890936715409474
6807,80858,14.332384259334422
6808,80859,9.992849246836935
6809,80860,8.081838876439097
6810,80861,10.957657713778424
6811,80862,11.870523859106555
6812,80863,11.049457072734203
6813,80864,13.433696746603786
6814,80865,5.12822838475264
6815,80866,7.688572400205285
6816,80867,9.362073556659825
6817,80868,10.955984786520556
6818,80869,8.027603621728588
6819,80870,8.698032123121243
6820,80871,5.918320094518403
6821,80872,10.796358334056617
6822,80873,14.156974815042126
6823,80874,10.67142629102819
6824,80875,6.7301363167178705
6825,80876,5.444664318000836
6826,80877,11.802879228012745
6827,80878,10.430237757279677
6828,80879,12.166422634906407
6829,80880,13.51280340791245
6830,80881,11.038445825534293
6831,80882,9.825724208229094
6832,80883,8.853220399877188
6833,80884,8.839012672147238
6834,80885,12.304216654241056
6835,80886,8.26230622051281
6836,80887,11.612204217938267
6837,80888,12.227555449820223
6838,80889,6.904633950760726
6839,80890,9.414024975923311
6840,80891,8.667974833388659
6841,80892,7.511821172380566
6842,80893,8.645862747844792
6843,80894,8.234753089571056
6844,80895,10.979963028324125
6845,80896,11.516118907195334
6846,80897,8.48747984634817
6847,80898,13.142233255031616
6848,80899,10.100082784511372
6849,80900,9.398598664135378
6850,80901,6.273499779617879
6851,80902,9.676802149937828
6852,80903,5.109508407181114
6853,80904,10.438923147074302
6854,80905,9.288456996357304
6855,80906,11.75297226709203
6856,80907,10.699327063852847
6857,80908,6.0358460339132884
6858,80909,10.982282339791482
6859,80910,14.880741620171595
6860,80911,9.79730169737662
6861,80912,14.115217769994512
6862,80913,10.096255594713053
6863,80914,12.410990123317813
6864,80915,6.3293130561045565
6865,80916,11.45052305160824
6866,80917,10.895663064603239
6867,80918,8.771419275240756
6868,80919,10.891097605895133
6869,80920,9.381115346760902
6870,80921,12.25319188088309
6871,80922,7.63808641343879
6872,80923,9.12963946568462
6873,80924,8.150418897015964
6874,80925,13.34382430852498
6875,80926,12.801360369198715
6876,80927,11.275678726915238
6877,80928,8.365024397368995
6878,80929,8.353816214948193
6879,80930,10.195084716593907
6880,80931,6.4928499505318555
6881,80932,12.51929009807878
6882,80933,7.593927480552277
6883,80934,10.233316374321625
6884,80935,9.93880775660324
6885,80936,12.193634754264114
6886,80937,11.932068796727133
6887,80938,9.874807865078967
6888,80939,8.086682983554951
6889,80940,10.266470354977873
6890,80941,7.075776601315345
6891,80942,12.231070805458849
6892,80943,10.694985068059676
6893,80944,10.936511818380456
6894,80945,6.744808430306039
6895,80946,9.386519434751781
6896,80947,11.553666380101063
6897,80948,9.845869412353602
6898,80949,9.178514929388012
6899,80950,9.576081810920375
6900,80951,9.363693335627058
6901,80952,9.12026752425132
6902,80953,9.838825944929209
6903,80954,11.052055780926572
6904,80955,10.282990841231063
6905,80956,10.237998918990673
6906,80957,10.27867321324768
6907,80958,12.580334727259558
6908,80959,4.505616517514795
6909,80960,7.781088859936331
6910,80961,9.038914777414291
6911,80962,10.337674436705223
6912,80963,8.05531754873136
6913,80964,12.740306716453524
6914,80965,6.834776866312975
6915,80966,13.128823443865638
6916,80967,8.013662609797938
6917,80968,14.10706984603064
6918,80969,8.16432129141706
6919,80970,10.041372186832053
6920,80971,11.798039264471686
6921,80972,8.615372321689474
6922,80973,14.167594256290325
6923,80974,17.197252119357334
6924,80975,12.086669113039498
6925,80976,10.73438145374866
6926,80977,9.258109126772025
6927,80978,10.55723138052234
6928,80979,16.16681784048744
6929,80980,9.629812558329663
6930,80981,13.630699690753584
6931,80982,6.27676272081335
6932,80983,10.101289187404866
6933,80984,8.728351095763063
6934,80985,11.427491280205022
6935,80986,7.47947763865363
6936,80987,10.04919572457553
6937,80988,8.250933367771225
6938,80989,12.764107529519489
6939,80990,12.459164451689393
6940,80991,6.358440976888007
6941,80992,10.653810622919192
6942,80993,10.165309864411093
6943,80994,7.5888718609387285
6944,80995,6.911209013900084
6945,80996,5.93141042663283
6946,80997,9.582278987611657
6947,80998,11.716569052611703
6948,80999,11.107619739717647
6949,81000,11.728968837391406
6950,81001,10.348688041661692
6951,81002,11.752465732007817
6952,81003,11.840556831403838
6953,81004,9.83344087232275
6954,81005,11.51539026231369
6955,81006,11.575814807042136
6956,81007,10.127971050125144
6957,81008,6.548064560978165
6958,81009,11.421603080758992
6959,81010,8.874212278394356
6960,81011,9.829670686317527
6961,81012,6.883806802630154
6962,81013,8.609053859286925
6963,81014,8.250592799871107
6964,81015,6.378282172676368
6965,81016,11.371022025760755
6966,81017,8.685110892832919
6967,81018,7.5159876344564145
6968,81019,9.1582848326692
6969,81020,9.326147743601569
6970,81021,11.308457133012542
6971,81022,6.836861733630107
6972,81023,12.349430048105646
6973,81024,11.419657670652796
6974,81025,10.909435396313508
6975,81026,7.853989527798532
6976,81027,11.080328732567065
6977,81028,9.177350496889192
6978,81029,7.048606479413166
6979,81030,13.104153695381616
6980,81031,11.213051370153657
6981,81032,9.713171019191595
6982,81033,9.747164330644122
6983,81034,7.285338854648943
6984,81035,6.1178106561503025
6985,81036,9.364796082688422
6986,81037,10.205808850531778
6987,81038,8.329979379904309
6988,81039,9.586565672072602
6989,81040,14.14770869954257
6990,81041,11.216871041319997
6991,81042,10.426518986501746
6992,81043,11.183546830150956
6993,81044,5.4927954842897515
6994,81045,10.75720774226151
6995,81046,7.238055816183943
6996,81047,11.577404650257971
6997,81048,10.783136041265703
6998,81049,7.8055697614410136
6999,81050,13.510954944596797
7000,81051,11.997241253334693
7001,81052,6.631795296250338
7002,81053,10.656925478887558
7003,81054,9.977512717792077
7004,81055,10.23227335799293
7005,81056,11.787848155861209
7006,81057,8.451739430728985
7007,81058,11.198079956770073
7008,81059,9.050890970900111
7009,81060,10.602964214743375
7010,81061,12.930970230408441
7011,81062,10.865897383783281
7012,81063,10.103080863637322
7013,81064,8.819596948780813
7014,81065,7.44399592665072
7015,81066,10.910283079328341
7016,81067,10.163825807326823
7017,81068,6.872072888152969
7018,81069,11.94856073318157
7019,81070,12.083278363807956
7020,81071,8.453996624324162
7021,81072,7.302203217432529
7022,81073,13.381652443706304
7023,81074,11.312685592124424
7024,81075,11.754502741487034
7025,81076,10.046016421793405
7026,81077,8.568559020362365
7027,81078,6.866666939949438
7028,81079,10.249081464383792
7029,81080,11.435224294492247
7030,81081,9.342793401076516
7031,81082,8.700900810997819
7032,81083,8.85108468384366
7033,81084,10.060170573134915
7034,81085,8.649619329448367
7035,81086,11.754851874521794
7036,81087,11.236303876076434
7037,81088,10.12907150207276
7038,81089,12.44578027343773
7039,81090,10.87909946890457
7040,81091,7.931601508766405
7041,81092,11.989983057363585
7042,81093,10.530279606742479
7043,81094,10.481245598716708
7044,81095,7.1778614488415435
7045,81096,8.73540118439484
7046,81097,8.36703030575029
7047,81098,11.920968490629296
7048,81099,13.735706973515313
7049,81100,9.834327273122044
7050,81101,7.05148676628275
7051,81102,10.871315646741543
7052,81103,13.430405040646509
7053,81104,9.960451223855333
7054,81105,9.378283766357733
7055,81106,12.801124380777221
7056,81107,11.076119885566577
7057,81108,8.31806559928844
7058,81109,9.176175983205132
7059,81110,7.567507171538083
7060,81111,10.396071318976603
7061,81112,8.700661923030065
7062,81113,12.416382817456192
7063,81114,8.046252035067633
7064,81115,12.679833234590284
7065,81116,10.305562999606526
7066,81117,7.6872777444501015
7067,81118,6.754911513047986
7068,81119,10.778835989166055
7069,81120,8.036066012793714
7070,81121,9.09347595312579
7071,81122,9.647036705569352
7072,81123,10.519316192818057
7073,81124,10.388913581213448
7074,81125,10.252147645564113
7075,81126,9.633305030717064
7076,81127,10.509765030160748
7077,81128,13.018147442365521
7078,81129,11.145649172814124
7079,81130,10.352762965107488
7080,81131,11.77302487632755
7081,81132,4.887042721364338
7082,81133,9.577385485837
7083,81134,7.945950793115224
7084,81135,6.853731383063014
7085,81136,12.357939271204813
7086,81137,10.562856946847266
7087,81138,9.008465463622947
7088,81139,11.076354841229476
7089,81140,11.009288246649078
7090,81141,7.290549999722579
7091,81142,12.389960396492498
7092,81143,11.992119953011098
7093,81144,9.050706519517913
7094,81145,14.67255096059715
7095,81146,11.971726380764686
7096,81147,6.4070471753296285
7097,81148,10.362096467138661
7098,81149,7.780522405421252
7099,81150,8.773766003251627
7100,81151,5.180348221488531
7101,81152,11.023665976120531
7102,81153,10.764492704638155
7103,81154,10.529209925857732
7104,81155,6.855858044525625
7105,81156,12.24656618150373
7106,81157,11.696100800442945
7107,81158,10.778928263417427
7108,81159,11.94620396453043
7109,81160,12.677910480499019
7110,81161,9.337362904993018
7111,81162,8.633162571054006
7112,81163,9.712023913462644
7113,81164,9.770682885704996
7114,81165,13.24606738963044
7115,81166,10.7430418394509
7116,81167,8.822493259939689
7117,81168,9.35708672926172
7118,81169,8.528021948624895
7119,81170,12.312418946411224
7120,81171,10.986023729703412
7121,81172,6.974763702274574
7122,81173,11.548755869188568
7123,81174,10.76107843414388
7124,81175,5.333261405719185
7125,81176,4.157141957498353
7126,81177,5.684236215429065
7127,81178,8.292418682863953
7128,81179,12.322294300996553
7129,81180,11.656844827043695
7130,81181,12.313880614990598
7131,81182,10.39429730626612
7132,81183,14.127112760179994
7133,81184,13.305505458924252
7134,81185,14.84899034905147
7135,81186,9.790180277017647
7136,81187,9.446573470567028
7137,81188,11.644304258077554
7138,81189,5.889938863784302
7139,81190,9.40848304412112
7140,81191,12.589674452829755
7141,81192,6.330726029619996
7142,81193,13.5029205807793
7143,81194,5.6139924010682964
7144,81195,6.375631015592147
7145,81196,12.247638675030387
7146,81197,14.044781179400719
7147,81198,11.405347537877557
7148,81199,9.64799827469375
7149,81200,6.936794565284977
7150,81201,9.306510460733596
7151,81202,9.86036838408824
7152,81203,13.1928978368212
7153,81204,5.444754262146682
7154,81205,6.243931823555056
7155,81206,9.258117171855845
7156,81207,7.494098469913523
7157,81208,10.644195567625257
7158,81209,11.149349552803537
7159,81210,6.878322646811803
7160,81211,9.434307043634961
7161,81212,6.29868952832004
7162,81213,11.167979977338486
7163,81214,10.436433862872974
7164,81215,12.272344952860937
7165,81216,10.653200028931515
7166,81217,6.718564741146995
7167,81218,7.40202810560864
7168,81219,9.632605011022296
7169,81220,8.904466198448585
7170,81221,11.181587432947179
7171,81222,2.0684394839250335
7172,81223,16.168054381635482
7173,81224,13.608293415345141
7174,81225,10.078592070146001
7175,81226,9.350904289110272
7176,81227,7.829588022385754
7177,81228,14.646629620459663
7178,81229,15.200854184752966
7179,81230,7.4843367958796865
7180,81231,12.683210034007242
7181,81232,7.778812081687072
7182,81233,7.250580161350721
7183,81234,9.016697550024146
7184,81235,7.032335501680228
7185,81236,11.520896628123431
7186,81237,9.694002028659156
7187,81238,11.371588591296085
7188,81239,10.868142989531066
7189,81240,10.891639968433196
7190,81241,15.363075603379734
7191,81242,12.068848413204623
7192,81243,10.525489682702952
7193,81244,9.705612532230365
7194,81245,10.405142219361998
7195,81246,12.429759828879899
7196,81247,10.922371296708498
7197,81248,10.634340319772118
7198,81249,14.072994513904636
7199,81250,13.097957514317212
7200,81251,9.138284036422577
7201,81252,7.532542667292152
7202,81253,11.228870379370703
7203,81254,6.46992718248767
7204,81255,11.631572862801267
7205,81256,10.965480604221568
7206,81257,10.060998068419545
7207,81258,8.507415299552974
7208,81259,5.561508267923227
7209,81260,7.955320499856941
7210,81261,10.615797738674676
7211,81262,6.076737332292882
7212,81263,11.543993093512704
7213,81264,9.305343788619975
7214,81265,6.7942687699214925
7215,81266,9.919239049253264
7216,81267,10.515848565105795
7217,81268,9.576881909981099
7218,81269,11.683307394820677
7219,81270,11.373055299393982
7220,81271,10.869055941064564
7221,81272,9.462508895032194
7222,81273,11.079385550588615
7223,81274,6.594876405438644
7224,81275,6.84263721505719
7225,81276,7.092780797801975
7226,81277,10.210758720612436
7227,81278,12.778485884226715
7228,81279,8.81428845457565
7229,81280,12.605198881041133
7230,81281,10.667653246657421
7231,81282,13.007956477114554
7232,81283,11.175884461551659
7233,81284,14.883006373351812
7234,81285,7.88791583858017
7235,81286,14.97322800815618
7236,81287,10.70233734790395
7237,81288,12.233135177025076
7238,81289,8.576741838198528
7239,81290,9.2642855067269
7240,81291,7.214341034964891
7241,81292,12.605094399931122
7242,81293,7.2331241778410025
7243,81294,10.735357583385174
7244,81295,10.53284461744326
7245,81296,12.09099346620604
7246,81297,5.999834865955622
7247,81298,14.45558502202347
7248,81299,12.732468705097123
7249,81300,13.702275278162563
7250,81301,12.88989011944724
7251,81302,10.913004116789946
7252,81303,9.530342259696148
7253,81304,11.131608831056921
7254,81305,5.062662636559473
7255,81306,10.359340518924608
7256,81307,11.16256364761841
7257,81308,4.34747614615772
7258,81309,12.154242921129448
7259,81310,11.559337755531121
7260,81311,10.410766636083164
7261,81312,10.084560892915018
7262,81313,9.22673195665292
7263,81314,6.858669822059536
7264,81315,7.015014795664882
7265,81316,11.880846470761451
7266,81317,8.481262490555965
7267,81318,9.045263224794189
7268,81319,10.5277494949972
7269,81320,10.188124958841568
7270,81321,10.544412496429633
7271,81322,5.901932495930673
7272,81323,11.567409848515286
7273,81324,10.279979080385079
7274,81325,5.754274983839272
7275,81326,8.960438683477754
7276,81327,13.526248913966786
7277,81328,11.485725555313458
7278,81329,10.680834685750337
7279,81330,7.196382139500116
7280,81331,11.920653383520108
7281,81332,11.38767058915294
7282,81333,10.088770727309194
7283,81334,11.783355896744087
7284,81335,7.575293702730879
7285,81336,9.016544055786232
7286,81337,11.623150337129843
7287,81338,12.123872128094575
7288,81339,10.239090518439841
7289,81340,11.426687651506757
7290,81341,10.459467754668884
7291,81342,9.419215176058351
7292,81343,5.957154016841301
7293,81344,10.796592459866634
7294,81345,10.413197549342744
7295,81346,8.044756114994879
7296,81347,5.598907407179683
7297,81348,12.308591430939302
7298,81349,11.2773351948688
7299,81350,6.727481234225069
7300,81351,4.8922835197772745
7301,81352,6.903260217566334
7302,81353,10.686467655457232
7303,81354,6.472275062272505
7304,81355,10.11559454422729
7305,81356,10.955267584915838
7306,81357,11.01481855380991
7307,81358,9.848178675128203
7308,81359,10.579301182272399
7309,81360,9.87685612476317
7310,81361,8.895471942567792
7311,81362,10.65958643881973
7312,81363,11.443858554239625
7313,81364,6.603294616769423
7314,81365,12.45564392174392
7315,81366,7.337519280832982
7316,81367,6.578928469573384
